,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,price_change_term_7,price_change_term_30,price_change_term_120,price_change_term_240,Symbol,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year
2000-10-09,0.0123823675086676,-0.532015065913371,-0.06840719963842287,-0.6395329158910137,-0.10259693694616603,-0.580481559899552,-0.10655549606058284,-0.7030761128837397,0.023972602739726012,0.044520547945205546,-0.03616437520066351,-0.29315070583395775,ATI,18.25,85200.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.020000457763672,140.0,31.8799991607666,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-10,0.023209876543209905,-0.07819925689103945,-0.04998796437454863,-0.3633730644981619,-0.08821767776161554,-0.24462630590541856,-0.0935461095468581,-0.46657540319914753,0.04054054054054057,0.09121621621621623,-0.09027027439426727,-0.2794594635834564,ATI,18.5,152400.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86000061035156,137.6875,33.150001525878906,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-11,0.020689655172413793,-0.3031396255850234,-0.044981582555857276,-0.5727318379645129,-0.08624740606081388,-0.4908153935666195,-0.09277437700605329,-0.6420293186129951,0.023648648648648685,0.07094594594594605,-0.07945942234348602,-0.3037837775977882,ATI,18.5,102100.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56999969482422,136.53125,33.150001525878906,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-12,0.014243614931237806,-0.17997293640054127,-0.043062200956937725,-0.4979703421423246,-0.08745639210160001,-0.39362269856799786,-0.09509973500566632,-0.5739495207517986,0.027118644067796627,0.07457627118644061,-0.023728813559321993,-0.30955934686175846,ATI,18.4375,121200.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.510000228881836,133.125,36.099998474121094,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-13,0.01955034213098732,0.104073687209192,-0.028049575994781546,-0.3145898955997854,-0.07693896164237411,-0.16339744917089666,-0.08527382952055323,-0.4160364386387075,0.04026845637583887,0.09395973154362425,-0.06791943031669467,-0.31114094369363454,ATI,18.625,166100.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.600000381469727,137.5625,35.04999923706055,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-16,0.016019417475728184,-0.019157472417251697,-0.019672131147540985,-0.4258589511754069,-0.07259662605758796,-0.29580777955137366,-0.08165615855167177,-0.5072851107854126,0.01672240802675584,0.09698996655518388,-0.038929814877717406,-0.30541808469638376,ATI,18.6875,139700.0,0.53,0.46,0.07,15.2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.790000915527344,138.1875,33.099998474121094,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-17,0.011560693641618552,0.2421414011372169,-0.009792056331829597,-0.3238215935570909,-0.06827475542212334,-0.1676172582701469,-0.07808138492663072,-0.4141780251825528,0.03333333333333344,0.06333333333333324,-0.015466715494791616,-0.30026667277018226,ATI,18.75,165400.0,0.52,0.48,0.04,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.84000015258789,134.75,32.95000076293945,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-18,0.004800768122899719,-0.18175182481751825,-0.006534499944622794,-0.5423618104128678,-0.07006479481641467,-0.4347424153290192,-0.0809504700267245,-0.599151340333981,0.02341137123745818,0.0635451505016722,-0.021270854018603624,-0.3086287584591869,ATI,18.6875,112100.0,0.52,0.48,0.04,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.719999313354492,134.25,33.54999923706055,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-19,0.029116945107398595,0.13929831845547028,0.02723735408560318,-0.3493415956622773,-0.040946598162852184,-0.2072578153526388,-0.05338376034080924,-0.43374422187981515,0.03896103896103886,0.04220779220779214,-0.04519484879134539,-0.3236363398564326,ATI,19.25,156800.0,0.52,0.48,0.04,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.09000015258789,139.3125,32.95000076293945,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
2000-10-20,0.009039010466222672,-0.02729181245626312,0.014508928571428508,-0.41430939071322226,-0.055240866808709585,-0.29739232017792655,-0.06883040386536118,-0.4954261652388558,0.06930693069306937,0.0990099009900991,-0.0384158899288366,-0.2686468445428526,ATI,18.9375,139000.0,0.52,0.48,0.04,8.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.239999771118164,139.90625,34.29999923706055,75.73999786376953,19100.0,5.74,5.78,5.74,5.91
