Date,Close_diff_MA_7,Volume_diff_MA_7,Close_diff_MA_30,Volume_diff_MA_30,Close_diff_MA_90,Volume_diff_MA_90,Close_diff_MA_180,Volume_diff_MA_180,Close,Volume,reportedEPS,estimatedEPS,surprise,surprisePercentage,Margin_Gross,Margin_Operating,Margin_Net_Profit,^VIX,SPY,CL=F,BZ=F,BTC=F,10year,5year,3year,2year,insider_acquisition,insider_disposal,mean_sentiment,mean_outlook,120d_return,ID,Dividend,Institutional,Rank
2023-11-01 00:00:00+00:00,0.0148088925507369,0.7559412235053548,0.0183106587152442,0.6597331637299257,-0.0796109030141526,1.2084636423436004,-0.1220256936576535,1.3463100377490094,90.26000213623048,23929000.0,0.44,0.42,0.02,4.7619,0.2787941446123578,-0.1668027499031626,0.1336578895301366,12.920000076293944,456.3999938964844,75.95999908447266,82.83000183105469,38190.0,4.5,4.49,4.5,4.88,0.0,0.011824717881528,0.0,0.0,-0.17260972439064837,0,1.0,72770141.0,3
2023-11-01 00:00:00+00:00,0.002856723932909,1.3553479315758357,0.037751866680054,1.5838745788983382,0.0139279188223591,1.6815513104516575,0.0323037942846276,1.7345942976526014,113.83999633789062,56914100.0,1.46,1.39,0.07,5.036,0.5596041385515069,0.3801169590643274,0.2433648223121907,12.920000076293944,456.3999938964844,75.95999908447266,82.83000183105469,38190.0,4.5,4.49,4.5,4.88,0.0018102765052539,0.0037277213796188,0.0,0.0,-0.008362427598842093,1,0.42,367946277.0,1
2023-11-01 00:00:00+00:00,-0.0013369075426332,0.2530795873901365,0.046456519115956,-0.0880309387369298,0.0532518731421924,-0.141343310223393,0.0680878905859263,-0.1442506427552625,189.9499969482422,1139203800.0,1.46,1.39,0.07,5.036,0.4568229072500452,0.3047482372084614,0.2594015548725366,12.920000076293944,456.3999938964844,75.95999908447266,82.83000183105469,38190.0,4.5,4.49,4.5,4.88,0.0244936507936507,0.051034722222222,0.0,0.0,-0.03308730008131544,2,0.24,6622365085.0,2
2023-12-01 00:00:00+00:00,0.0089275478745117,-0.1781963790470848,0.0569362544437946,-0.3194319416888203,0.0383835147615927,-0.1751826237986236,-0.0277579721137491,-0.0949589151518144,99.29000091552734,21162700.0,0.44,0.42,0.02,4.7619,0.2787941446123578,-0.1668027499031626,0.1336578895301366,12.449999809265137,475.30999755859375,71.6500015258789,77.04000091552734,42679.73828125,4.02,4.0,4.02,4.46,0.0,0.0015075555945387,-0.015,-0.01,-0.07740198493276151,0,1.0,13191494.0,3
2023-12-01 00:00:00+00:00,0.0172327301040283,0.2524760238856385,0.0865849356289037,0.036515411108484,0.1297490082281499,0.1238846967448616,0.1432298142340586,0.2205166724078776,128.42999267578125,60272300.0,1.46,1.39,0.07,5.036,0.5596041385515069,0.3801169590643274,0.2433648223121907,12.449999809265137,475.30999755859375,71.6500015258789,77.04000091552734,42679.73828125,4.02,4.0,4.02,4.46,0.0053077307134045005,0.0165039288430989,0.0,0.0,0.08848203238435248,1,0.42,48521255.0,1
2023-12-01 00:00:00+00:00,-0.0056882787064398,0.0306278576110976,-0.0021681190649757,-0.1400817890029845,0.0534619195430297,-0.2403116514785113,0.0604347402488005,-0.2417085366500712,192.52999877929688,1062774800.0,1.46,1.39,0.07,5.036,0.4568229072500452,0.3047482372084614,0.2594015548725366,12.449999809265137,475.30999755859375,71.6500015258789,77.04000091552734,42679.73828125,4.02,4.0,4.02,4.46,0.0,0.0,0.0,0.0,0.024804406149063984,2,0.24,1124773855.0,2
2024-01-01 00:00:00+00:00,-0.0235752646622727,1.1479228877568943,-0.0417352066756418,1.5799920615628873,-0.0018968323096356,1.70394611671201,-0.0700414759811932,2.1845178376674466,93.83999633789062,23732100.0,0.44,0.42,0.02,4.7619,0.2081179380791198,0.2378566022959596,0.4185476492580865,14.350000381469728,482.8800048828125,75.8499984741211,81.70999908447266,42815.0,4.06,3.98,4.06,4.32,0.3440461147551318,0.3598063750414578,0.009090909090909089,0.01363636363636364,-0.007824122212282236,0,1.0,4096526.0,3
2024-01-01 00:00:00+00:00,-0.0370326278596369,0.0972058558398172,-0.0278466319297081,0.0577255259613871,-0.0008260564165008,0.0261643541303051,0.0032240524213691,-0.015367963645335,184.3999938964844,1229848100.0,1.46,1.39,0.07,5.036,0.4587497386577462,0.337637466025507,0.2836378841731131,14.350000381469728,482.8800048828125,75.8499984741211,81.70999908447266,42815.0,4.06,3.98,4.06,4.32,0.0,0.0,0.0,0.0,0.07703981464506815,2,0.24,669297321.0,2
2024-01-01 00:00:00+00:00,-0.0021830030609054,0.2616977132627762,0.0062669559937577,0.1165863934593576,0.0952207728961654,-0.0489452266119333,0.1110217171909577,-0.0158626799084004,127.33000183105467,47257200.0,1.46,1.39,0.07,5.036,0.5621105110095554,0.3842958039052763,0.154964686331533,14.350000381469728,482.8800048828125,75.8499984741211,81.70999908447266,42815.0,4.06,3.98,4.06,4.32,0.022066546488443698,0.07441930855402701,0.0,0.0,0.15733508195011536,1,0.42,46461841.0,1
2024-02-01 00:00:00+00:00,-0.0077793653577759,1.2793219243937788,-0.0334276258899467,1.380699768663599,-0.0313475982150659,1.4814027432965762,-0.0215114119232948,1.4349215887305804,180.75,1161627000.0,2.18,2.1,0.08,3.8095,0.4587497386577462,0.337637466025507,0.2836378841731131,13.399999618530272,508.0799865722656,78.26000213623047,83.62000274658203,62760.0,4.21,4.19,4.21,4.54,0.0044135714285713,0.0218990476190475,0.0,0.0,0.05844115171196074,2,0.24,7505561232.0,3
2024-02-01 00:00:00+00:00,0.0008056349338513,0.2124010633616453,0.0465300755275007,0.2018756823610284,0.1370579160976901,0.1230319970398526,0.1771158722610664,0.1660948282917835,138.4199981689453,51745400.0,1.33,1.29,0.04,3.1008,0.5621105110095554,0.3842958039052763,0.154964686331533,13.399999618530272,508.0799865722656,78.26000213623047,83.62000274658203,62760.0,4.21,4.19,4.21,4.54,0.1536821205144514,0.0819599067200718,0.0,0.0,0.28834693804511424,1,0.42,401935758.0,1
2024-02-01 00:00:00+00:00,0.003459388853187,0.647435519093431,-0.0078617459262825,0.2904600348437695,0.0076493615934969,0.4048393805201479,-0.0501780471938406,0.7243098256230879,94.4800033569336,24193300.0,2.03,0.39,1.64,420.5128,0.2081179380791198,0.2378566022959596,0.4185476492580865,13.399999618530272,508.0799865722656,78.26000213623047,83.62000274658203,62760.0,4.21,4.19,4.21,4.54,0.3943244643380871,0.0,0.075,0.08499999999999999,0.11310092382371106,0,1.0,73813983.0,2
2024-03-01 00:00:00+00:00,0.0046088379175073,0.1487126229043874,0.0150259695322651,0.063548951048951,0.0257919166329387,0.0579468471149275,0.002596508373045,0.2444265140818059,98.4000015258789,24475100.0,2.03,0.39,1.64,420.5128,0.2081179380791198,0.2378566022959596,0.4185476492580865,13.010000228881836,523.0700073242188,83.16999816894531,87.4800033569336,71296.171875,4.21,4.2,4.21,4.59,0.0,0.0,0.0,0.0,0.09018390424323974,0,1.03,12287440.0,2
2024-03-01 00:00:00+00:00,-0.0060530013060316,-0.0184159286423334,-0.0250965314324944,-0.0253136433115177,-0.0753242048710809,0.1335020376614891,-0.0630779858675996,0.1328043444172782,171.47999572753906,1432782800.0,2.18,2.1,0.08,3.8095,0.4587497386577462,0.337637466025507,0.2836378841731131,13.010000228881836,523.0700073242188,83.16999816894531,87.4800033569336,71296.171875,4.21,4.2,4.21,4.59,0.0,0.0,0.0,0.0,-0.09723612275569482,2,0.24,1113795162.0,3
2024-03-01 00:00:00+00:00,0.0044269080942526,0.129394221808015,0.0005119860489717,0.0458288472846093,0.072263541352839,0.0128034841771124,0.1415810240893088,0.0375795847497394,137.42999267578125,51295300.0,1.33,1.29,0.04,3.1008,0.5621105110095554,0.3842958039052763,0.154964686331533,13.010000228881836,523.0700073242188,83.16999816894531,87.4800033569336,71296.171875,4.21,4.2,4.21,4.59,1.5515131920279768,0.0103326962366883,0.0,0.0,0.20722063507339472,1,0.45,49728387.0,1
2024-04-01 00:00:00+00:00,0.0064039728312476,0.2072336797808854,0.0173366298977199,0.0218784593724138,0.0254839250095088,-0.1211702940524019,0.0308193299546405,-0.0363665437707063,99.68000030517578,19305200.0,2.03,0.39,1.64,420.5128,0.3916992347476071,0.1162809201750485,0.1963188317614846,15.649999618530272,501.9800109863281,81.93000030517578,87.86000061035156,59400.0,4.54,4.56,4.54,4.87,0.0,0.0,0.10454545454545454,0.11818181818181818,0.00392788182145587,0,1.03,4643356.0,1
2024-04-01 00:00:00+00:00,0.0063556221795137,0.2294488993143173,-0.0010068196544741,0.1180026699208977,-0.0524570637958786,0.1160929175774686,-0.0568175394309045,0.1381804863411454,170.3300018310547,1245717000.0,2.18,2.1,0.08,3.8095,0.4657807455400923,0.3074278536246735,0.2604431809416768,15.649999618530272,501.9800109863281,81.93000030517578,87.86000061035156,59400.0,4.54,4.56,4.54,4.87,0.1305089285714284,0.22087331349206338,0.0,0.0,-0.1153066903287665,2,0.24,605152157.0,3
2024-04-01 00:00:00+00:00,-0.0198889083963427,0.0794488831787584,-0.0402147129046491,-0.0077388760832561,-0.0275479827167914,-0.0269861740601893,0.050550279052406,-0.0768129627647227,128.75999450683594,49246800.0,1.33,1.29,0.04,3.1008,0.6,0.415234375,0.299609375,15.649999618530272,501.9800109863281,81.93000030517578,87.86000061035156,59400.0,4.54,4.56,4.54,4.87,0.2180485291684422,0.0737730398416514,0.0,0.0,0.0025695075128422395,1,0.45,35362138.0,2
2024-05-01 00:00:00+00:00,0.0106415037554076,0.4929147939307037,0.0586317738942025,0.2669145600532939,0.0730705066673922,0.2325108154614402,0.0600086501632435,0.2943262818471283,192.25,1336537700.0,1.53,1.5,0.03,2.0,0.4657807455400923,0.3074278536246735,0.2604431809416768,12.920000076293944,527.3699951171875,76.98999786376953,81.62000274658203,67633.7265625,4.48,4.5,4.48,4.86,0.0,0.0162398809523807,0.0,0.0,0.0425705334237827,2,0.25,6718569300.0,3
2024-05-01 00:00:00+00:00,-0.004355238427175,0.6068994889267461,0.0039989602285038,0.404796542622508,-0.0027474318398652,0.2693183250830774,0.072477393238802,0.2143449316727583,133.89999389648438,46100500.0,1.48,1.48,0.0,0.0,0.6,0.415234375,0.299609375,12.920000076293944,527.3699951171875,76.98999786376953,81.62000274658203,67633.7265625,4.48,4.5,4.48,4.86,0.0053732627228948,0.0010727698570133825,0.0,0.0,0.05159814632019688,1,0.45,381567654.0,2
2024-05-01 00:00:00+00:00,0.0014075899938716,0.6458214894826606,-0.0024586150037092,0.5767057832515177,0.0403458581401252,0.3345564846998515,0.0631729837403908,0.4003328981758319,102.6500015258789,21360100.0,0.77,0.41,0.36,87.8049,0.3916992347476071,0.1162809201750485,0.1963188317614846,12.920000076293944,527.3699951171875,76.98999786376953,81.62000274658203,67633.7265625,4.48,4.5,4.48,4.86,0.0473646557702375,0.0,0.022727272727272728,0.045454545454545456,0.09388326440536088,0,1.03,67691004.0,1
2024-06-01 00:00:00+00:00,-0.0050154905672289,0.6198427102238354,0.024545529448538,0.6566914843153836,0.0758810664387094,0.3973181307396768,0.1170922581367509,0.2845950831390765,109.11000061035156,15760800.0,0.77,0.41,0.36,87.8049,0.3916992347476071,0.1162809201750485,0.1963188317614846,12.4399995803833,544.219970703125,81.54000091552734,86.41000366210938,61024.23046875,4.31,4.32,4.31,4.74,0.0,0.0,0.03,0.025,0.15484755221851199,0,1.03,11329750.0,2
2024-06-01 00:00:00+00:00,0.0013515534407902,-0.1357604978076874,0.0507043735688779,0.0970652581403771,0.1503918070610556,0.2062186472321884,0.1404385626596715,0.3413908648394559,210.6199951171875,1799142800.0,1.53,1.5,0.03,2.0,0.4657807455400923,0.3074278536246735,0.2604431809416768,12.4399995803833,544.219970703125,81.54000091552734,86.41000366210938,61024.23046875,4.31,4.32,4.31,4.74,0.0,0.0,0.0,0.0,0.16525585127074693,2,0.25,1101657097.0,1
2024-06-01 00:00:00+00:00,-0.0046948888833662,0.3906795680227419,0.0079498197953884,0.7880279409588258,0.0119103844666389,0.733312183792665,0.0741787637085291,0.6630946109775803,136.88999938964844,50927500.0,1.48,1.48,0.0,0.0,0.6,0.415234375,0.299609375,12.4399995803833,544.219970703125,81.54000091552734,86.41000366210938,61024.23046875,4.31,4.32,4.31,4.74,0.0,0.001983700994457,0.0,0.0,-0.011053307322179462,1,0.45,52728466.0,3
2024-07-01 00:00:00+00:00,0.0106883743339296,0.0853111173290472,0.0052189248103618,-0.2106205989514655,0.1390412001722271,-0.2192764083601437,0.164873711561514,-0.1776222044545014,222.0800018310547,1153099800.0,1.53,1.5,0.03,2.0,0.462571551814589,0.2955570840668244,0.2500437180129871,16.360000610351562,550.8099975585938,77.91000366210938,80.72000122070312,65685.0,4.25,4.16,4.25,4.5,0.0,0.0,0.0,0.0,0.295078186168799,2,0.25,785294623.0,1
2024-07-01 00:00:00+00:00,-0.0136517606508376,0.9477216637572986,0.0031733101635541,1.430847707193942,0.0570706744504761,1.1686492629120706,0.1064771191909026,0.8396515042724555,110.75,16287900.0,0.77,0.41,0.36,87.8049,0.3226018329416353,-0.0982973963197487,0.1101124806289062,16.360000610351562,550.8099975585938,77.91000366210938,80.72000122070312,65685.0,4.25,4.16,4.25,4.5,0.0,0.0,0.0,0.0,0.12550811262815964,0,1.03,5355750.0,2
2024-07-01 00:00:00+00:00,0.0102748973719189,0.4131056348625661,0.0516771418710986,0.3670817573669717,0.1024719116729394,0.6180795002225208,0.1473932115356395,0.5671341671789709,151.55999755859375,61863000.0,1.48,1.48,0.0,0.0,0.617880566102865,0.3679668622713151,0.2181567138419054,16.360000610351562,550.8099975585938,77.91000366210938,80.72000122070312,65685.0,4.25,4.16,4.25,4.5,0.02142788093739,0.0767460931517599,0.20757575757575755,0.2590909090909091,0.10281602005282342,1,0.45,40770614.0,3
2024-08-01 00:00:00+00:00,0.0139997492530578,0.2987708481542961,0.0600885930087112,0.0691227097954521,0.1352736506627094,0.1259083774586482,0.2068406582219718,-0.0407952337735973,125.1999969482422,18934400.0,0.4,0.4,0.0,0.0,0.3226018329416353,-0.0982973963197487,0.1101124806289062,15.0,563.6799926757812,73.55000305175781,78.80000305175781,59165.640625,3.87,3.71,3.87,3.97,0.0,0.0,0.10909090909090909,0.10909090909090909,0.25601922717631975,0,1.03,73492925.0,2
2024-08-01 00:00:00+00:00,0.007833813204742,0.4554925205202762,0.0466766329024338,0.1352293501027529,0.1319860364563879,0.2231805005642013,0.1763069011073658,0.2366968293666728,161.5500030517578,59099800.0,1.52,1.49,0.03,2.0134,0.617880566102865,0.3679668622713151,0.2181567138419054,15.0,563.6799926757812,73.55000305175781,78.80000305175781,59165.640625,3.87,3.71,3.87,3.97,0.0,0.0014952883933396,0.09772727272727272,0.10909090909090909,0.2546599094735209,1,0.45,391165552.0,3
2024-08-01 00:00:00+00:00,0.0069981121147267,0.2709424115162577,0.0349315753950778,0.0643635999170054,0.1029329127048412,-0.1504922380608608,0.1777364956097647,-0.1340686627010778,229.0,1122667000.0,1.4,1.35,0.05,3.7037,0.462571551814589,0.2955570840668244,0.2500437180129871,15.0,563.6799926757812,73.55000305175781,78.80000305175781,59165.640625,3.87,3.71,3.87,3.97,0.0,0.023488888888888698,0.0,0.0,0.3444489962909667,2,0.25,6772991599.0,1
2024-09-01 00:00:00+00:00,0.0081677076070284,-0.3979292687455414,0.0022273054917561,-0.3173648050361619,0.0794788078427988,-0.3367606025909653,0.1373964627098092,-0.2954021260641662,160.63999938964844,60096400.0,1.52,1.49,0.03,2.0134,0.6821628750412133,0.3636663369601055,0.2166172106824926,16.729999542236328,573.760009765625,68.16999816894531,71.7699966430664,63745.0,3.72,3.5,3.72,3.62,0.0,0.0019134622660532002,0.24761904761904763,0.23333333333333334,0.19970131973147276,1,0.45,50373186.0,3
2024-09-01 00:00:00+00:00,0.0214690204540995,-0.3461271224481512,0.0361972315036244,0.0039918360549857,0.0730212166997099,-0.1209685219167061,0.1762016881642637,-0.1173400628159889,233.0,1285131100.0,1.4,1.35,0.05,3.7037,0.4622247972190035,0.311713894448541,0.1552301695986516,16.729999542236328,573.760009765625,68.16999816894531,71.7699966430664,63745.0,3.72,3.5,3.72,3.62,0.0,0.0,0.12715007215007215,0.1589141414141414,0.21196358907672308,2,0.25,1152628290.0,1
2024-09-01 00:00:00+00:00,-0.0133048954835981,0.1286876907426246,-0.0024575919421231,0.0048516760735764,0.0752117128736022,0.2356280700319169,0.1586948077487854,0.1267617994970009,123.52999877929688,28368900.0,0.4,0.4,0.0,0.0,0.1992728936928413,-0.3295426789290865,-0.0108088929112277,16.729999542236328,573.760009765625,68.16999816894531,71.7699966430664,63745.0,3.72,3.5,3.72,3.62,0.0,0.0,-0.023809523809523808,-0.023809523809523808,0.2034096146423725,0,1.03,11816278.0,2
2024-10-01 00:00:00+00:00,-0.0535059238019665,0.943522680833674,-0.042061551941729,1.8246804991904209,-0.0012850598077974,1.9038508420056168,0.0700404322299451,2.177006975324411,155.8699951171875,66122000.0,1.55,1.55,0.0,0.0,0.6821628750412133,0.3636663369601055,0.2166172106824926,23.15999984741211,568.6400146484375,69.26000213623047,73.16000366210938,70465.0,4.1,3.91,4.1,3.97,0.0,0.0,0.19347826086956524,0.29782608695652174,0.1386514413921045,1,0.45,36312072.0,1
2024-10-01 00:00:00+00:00,-0.0213204326801857,0.4766489012895875,-0.0160728403024743,0.2749657292834236,0.005453086323724,0.2493194936042588,0.1107572394661928,0.0762000183722604,225.91000366210935,930736000.0,1.64,1.6,0.04,2.5,0.4622247972190035,0.311713894448541,0.1552301695986516,23.15999984741211,568.6400146484375,69.26000213623047,73.16000366210938,70465.0,4.1,3.91,4.1,3.97,0.1973301587301586,0.3346418253968252,0.25638616773321,0.3400824198947291,0.0725952373914669,2,0.25,653728977.0,2
2024-10-01 00:00:00+00:00,-0.0217370157426084,0.971049254461012,-0.0422504791783951,1.146392400886615,-0.0212852601126416,0.977106051377892,0.0560744790130907,0.9442643971724308,115.79000091552734,18683300.0,-0.04,0.37,-0.41,-110.8108,0.1992728936928413,-0.3295426789290865,-0.0108088929112277,23.15999984741211,568.6400146484375,69.26000213623047,73.16000366210938,70465.0,4.1,3.91,4.1,3.97,0.0,0.0,0.0,0.0,0.06122262182942406,0,1.03,4147384.0,3
2024-11-01 00:00:00+00:00,0.0207240360064599,-0.3641835026230606,0.0349639684705827,-0.3518692351226825,0.0525509266982248,-0.4171832851416804,0.1355940179366848,-0.5050223654417393,237.3300018310547,891640600.0,1.64,1.6,0.04,2.5,0.4622247972190035,0.311713894448541,0.1552301695986516,13.510000228881836,602.5499877929688,68.0,72.94000244140625,98339.7578125,4.36,4.23,4.36,4.26,0.0,0.0420892857142855,0.013391304347826084,0.00937681159420289,0.06866894756062414,2,0.25,6678625902.0,2
2024-11-01 00:00:00+00:00,0.0145629087644184,-0.3021320127409267,0.0462147780075531,-0.5178844481755764,0.0419600389700242,-0.5614694953581127,0.1195153573935243,-0.5327400969704748,125.8000030517578,17615000.0,-0.04,0.37,-0.41,-110.8108,0.1992728936928413,-0.3295426789290865,-0.0108088929112277,13.510000228881836,602.5499877929688,68.0,72.94000244140625,98339.7578125,4.36,4.23,4.36,4.26,0.0,0.0016446061031332,0.0,0.0,0.13589167541090563,0,1.03,72216132.0,1
2024-11-01 00:00:00+00:00,0.0098953316131909,-0.4040994222251134,0.0061090348043062,-0.5455578636326327,0.012185621834319,-0.4897703996335783,0.0888244244572101,-0.4569627638795044,160.9600067138672,58878700.0,1.55,1.55,0.0,0.0,0.6821628750412133,0.3636663369601055,0.2166172106824926,13.510000228881836,602.5499877929688,68.0,72.94000244140625,98339.7578125,4.36,4.23,4.36,4.26,0.0070517510985662,0.07674240018768931,0.0,0.005,0.0620217030000898,1,0.45,372827622.0,3
2024-12-01 00:00:00+00:00,-0.0120880034670732,-0.194323909383963,-0.0165165077947832,-0.2175885687055562,-0.0322116012199996,-0.1713433727017795,0.0369768156074557,-0.1251230220832065,154.5800018310547,37359800.0,1.55,1.55,0.0,0.0,0.6821628750412133,0.3636663369601055,0.2166172106824926,15.109999656677246,606.7899780273438,69.9000015258789,73.19000244140625,107825.0,4.36,4.23,4.36,4.26,0.0002867477984322,0.0012310604346327,0.0,0.0,-0.04314454403612766,1,0.45,1062346.0,3
2024-12-01 00:00:00+00:00,-0.0070945259637773,-0.3485891977627514,-0.0095674790104749,-0.3971500162238165,-0.0100824842682419,-0.5081949131978911,0.0573234218574988,-0.4985489770991413,120.36000061035156,7451000.0,-0.04,0.37,-0.41,-110.8108,0.1992728936928413,-0.3295426789290865,-0.0108088929112277,15.109999656677246,606.7899780273438,69.9000015258789,73.19000244140625,107825.0,4.36,4.23,4.36,4.26,0.0,0.0,0.0,0.0,-0.03865811865707547,0,1.03,342891.0,2
2024-12-01 00:00:00+00:00,0.0151936717060155,0.2859505871878277,0.0709029330333722,0.2118416417087288,0.0957064952978564,0.1172598245447781,0.1762078108018157,-0.0739951960866109,251.0399932861328,504320300.0,1.64,1.6,0.04,2.5,0.4622247972190035,0.311713894448541,0.1552301695986516,15.109999656677246,606.7899780273438,69.9000015258789,73.19000244140625,107825.0,4.36,4.23,4.36,4.26,0.0,0.0,0.0,0.0,0.09624451216651875,2,0.25,203482249.0,1
